route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
12,3,12_203_3_51000,,Errezil,0,,shp_12_203,0,0
11,1,11_101_1_60300,,Donostia,0,,shp_11_101,0,0
15,26,15_502_26_52800,,Azpeitia,1,,shp_15_502,0,0
11,26,11_102_26_38100,,Azkoitia,1,,shp_11_102,0,0
15,26,15_501_26_63900,,Ermua,0,,shp_15_501,0,0
12,1,12_201_1_23400,,Tolosa,0,,shp_12_201,0,0
14,2,14_406_2_34800,,Beizama,1,,shp_14_406,0,0
16,3,16_602_3_54600,,Zumaia,1,,shp_16_602,0,0
11,26,11_101_26_51300,,Donostia,0,,shp_11_101,0,0
12,26,12_204_26_33900,,Azpeitia,1,,shp_12_204,0,0
16,1,16_602_1_29400,,Zumaia,1,,shp_16_602,0,0
16,3,16_601_3_53100,,Zumarraga,0,,shp_16_601,0,0
11,3,11_102_3_68700,,Azkoitia,1,,shp_11_102,0,0
11,1,11_101_1_51300,,Donostia,0,,shp_11_101,0,0
11,1,11_102_1_36300,,Azkoitia,1,,shp_11_102,0,0
13,1,13_302_1_39900,,Azkoitia,1,,shp_13_302,0,0
12,1,12_206_1_54600,,Azkoitia,1,,shp_12_206,0,0
11,1,11_101_1_67500,,Donostia,0,,shp_11_101,0,0
16,1,16_601_1_24300,,Zumarraga,0,,shp_16_601,0,0
11,26,11_102_26_29100,,Azkoitia,1,,shp_11_102,0,0
14,1,14_402_1_45900,,Santutxu,1,,shp_14_402,0,0
14,1,14_403_1_62700,,Azpeitia,0,,shp_14_403,0,0
11,1,11_101_1_54900,,Donostia,0,,shp_11_101,0,0
13,26,13_302_26_57900,,Azkoitia,1,,shp_13_302,0,0
16,2,16_601_2_63900,,Zumarraga,0,,shp_16_601,0,0
16,1,16_601_1_27900,,Zumarraga,0,,shp_16_601,0,0
13,3,13_302_3_50700,,Azkoitia,1,,shp_13_302,0,0
15,2,15_501_2_63900,,Ermua,0,,shp_15_501,0,0
15,3,15_501_3_56700,,Ermua,0,,shp_15_501,0,0
15,2,15_504_2_67200,,Azpeitia,1,,shp_15_504,0,0
13,26,13_301_26_47100,,Zarautz,0,,shp_13_301,0,0
11,1,11_102_1_39900,,Azkoitia,1,,shp_11_102,0,0
16,1,16_601_1_38700,,Zumarraga,0,,shp_16_601,0,0
11,2,11_102_2_29100,,Azkoitia,1,,shp_11_102,0,0
16,3,16_602_3_65400,,Zumaia,1,,shp_16_602,0,0
16,26,16_601_26_24300,,Zumarraga,0,,shp_16_601,0,0
11,26,11_101_26_65700,,Donostia,0,,shp_11_101,0,0
12,2,12_206_2_59400,,Azkoitia,1,,shp_12_206,0,0
13,26,13_302_26_54300,,Azkoitia,1,,shp_13_302,0,0
13,1,13_301_1_29100,,Zarautz,0,,shp_13_301,0,0
14,1,14_403_1_24600,,Azpeitia,0,,shp_14_403,0,0
15,26,15_501_26_74700,,Ermua,0,,shp_15_501,0,0
15,1,15_506_1_42300,,Azpeitia,1,,shp_15_506,0,0
13,26,13_302_26_61500,,Azkoitia,1,,shp_13_302,0,0
11,1,11_101_1_63900,,Donostia,0,,shp_11_101,0,0
11,2,11_101_2_45900,,Donostia,0,,shp_11_101,0,0
15,26,15_506_26_42300,,Azpeitia,1,,shp_15_506,0,0
11,1,11_101_1_40500,,Donostia,0,,shp_11_101,0,0
16,2,16_601_2_60300,,Zumarraga,0,,shp_16_601,0,0
11,2,11_101_2_56700,,Donostia,0,,shp_11_101,0,0
16,1,16_605_1_81900,,Azkoitia,0,,shp_16_605,0,0
15,2,15_504_2_74400,,Azpeitia,1,,shp_15_504,0,0
11,26,11_102_26_36300,,Azkoitia,1,,shp_11_102,0,0
16,1,16_602_1_25800,,Zumaia,1,,shp_16_602,0,0
11,26,11_101_26_54900,,Donostia,0,,shp_11_101,0,0
15,3,15_501_3_49500,,Ermua,0,,shp_15_501,0,0
13,1,13_302_1_36300,,Azkoitia,1,,shp_13_302,0,0
45,3,45_4502_3_16500,,Zestoa,1,,shp_45_4502,0,0
13,26,13_302_26_72300,,Azkoitia,1,,shp_13_302,0,0
11,26,11_101_26_42300,,Donostia,0,,shp_11_101,0,0
13,1,13_301_1_50700,,Zarautz,0,,shp_13_301,0,0
11,3,11_101_3_35100,,Donostia,0,,shp_11_101,0,0
11,2,11_101_2_53100,,Donostia,0,,shp_11_101,0,0
11,3,11_102_3_32700,,Azkoitia,1,,shp_11_102,0,0
11,2,11_102_2_50700,,Azkoitia,1,,shp_11_102,0,0
13,1,13_301_1_61500,,Zarautz,0,,shp_13_301,0,0
13,1,13_302_1_25500,,Azkoitia,1,,shp_13_302,0,0
11,1,11_102_1_34500,,Azkoitia,1,,shp_11_102,0,0
14,1,14_405_1_70500,,Azpeitia,0,,shp_14_405,0,0
11,2,11_101_2_27900,,Donostia,0,,shp_11_101,0,0
13,26,13_302_26_43500,,Azkoitia,1,,shp_13_302,0,0
15,26,15_501_26_71100,,Ermua,0,,shp_15_501,0,0
12,1,12_203_1_33000,,Errezil,0,,shp_12_203,0,0
13,26,13_303_26_40800,,Zarautz,0,,shp_13_303,0,0
16,26,16_601_26_27900,,Zumarraga,0,,shp_16_601,0,0
11,1,11_101_1_69300,,Donostia,0,,shp_11_101,0,0
11,2,11_101_2_42300,,Donostia,0,,shp_11_101,0,0
14,2,14_405_2_75600,,Azpeitia,0,,shp_14_405,0,0
15,3,15_504_3_67200,,Azpeitia,1,,shp_15_504,0,0
11,3,11_102_3_61500,,Azkoitia,1,,shp_11_102,0,0
45,2,45_4501_2_85500,,Eibar,0,,shp_45_4501,0,0
16,26,16_604_26_82200,,Azpeitia,1,,shp_16_604,0,0
13,1,13_302_1_54300,,Azkoitia,1,,shp_13_302,0,0
11,26,11_101_26_36900,,Donostia,0,,shp_11_101,0,0
11,26,11_101_26_62100,,Donostia,0,,shp_11_101,0,0
14,1,14_406_1_74400,,Beizama,1,,shp_14_406,0,0
11,3,11_102_3_79500,,Azkoitia,1,,shp_11_102,0,0
15,26,15_502_26_67200,,Azpeitia,1,,shp_15_502,0,0
16,3,16_601_3_42300,,Zumarraga,0,,shp_16_601,0,0
12,3,12_203_3_58200,,Errezil,0,,shp_12_203,0,0
12,26,12_204_26_44700,,Azpeitia,1,,shp_12_204,0,0
12,26,12_201_26_61500,,Tolosa,0,,shp_12_201,0,0
15,2,15_501_2_71100,,Ermua,0,,shp_15_501,0,0
11,2,11_101_2_24300,,Donostia,0,,shp_11_101,0,0
15,26,15_501_26_53100,,Ermua,0,,shp_15_501,0,0
13,2,13_301_2_72300,,Zarautz,0,,shp_13_301,0,0
14,26,14_406_26_26100,,Beizama,1,,shp_14_406,0,0
15,1,15_502_1_27600,,Azpeitia,1,,shp_15_502,0,0
16,3,16_602_3_47400,,Zumaia,1,,shp_16_602,0,0
16,1,16_601_1_35100,,Zumarraga,0,,shp_16_601,0,0
11,26,11_101_26_71100,,Donostia,0,,shp_11_101,0,0
12,26,12_201_26_23400,,Tolosa,0,,shp_12_201,0,0
13,26,13_301_26_29100,,Zarautz,0,,shp_13_301,0,0
14,1,14_406_1_26100,,Beizama,1,,shp_14_406,0,0
16,2,16_602_2_54600,,Zumaia,1,,shp_16_602,0,0
14,26,14_401_26_38400,,Azpeitia,0,,shp_14_401,0,0
14,1,14_406_1_29100,,Beizama,1,,shp_14_406,0,0
15,3,15_501_3_35100,,Ermua,0,,shp_15_501,0,0
16,2,16_602_2_29400,,Zumaia,1,,shp_16_602,0,0
16,26,16_602_26_36600,,Zumaia,1,,shp_16_602,0,0
45,3,45_4504_3_23700,,Azkoitia,1,,shp_45_4504,0,0
14,2,14_406_2_52800,,Beizama,1,,shp_14_406,0,0
16,1,16_602_1_47400,,Zumaia,1,,shp_16_602,0,0
11,2,11_102_2_68700,,Azkoitia,1,,shp_11_102,0,0
16,3,16_601_3_71100,,Zumarraga,0,,shp_16_601,0,0
11,1,11_101_1_58500,,Donostia,0,,shp_11_101,0,0
11,2,11_101_2_78300,,Donostia,0,,shp_11_101,0,0
13,1,13_302_1_57900,,Azkoitia,1,,shp_13_302,0,0
16,3,16_606_3_27300,,Zumaia,1,,shp_16_606,0,0
16,3,16_601_3_49500,,Zumarraga,0,,shp_16_601,0,0
14,1,14_406_1_69300,,Beizama,1,,shp_14_406,0,0
16,26,16_603_26_22800,,Zumarraga,0,,shp_16_603,0,0
14,26,14_403_26_24600,,Azpeitia,0,,shp_14_403,0,0
12,2,12_205_2_68400,,Errezil,0,,shp_12_205,0,0
11,1,11_102_1_48900,,Azkoitia,1,,shp_11_102,0,0
15,1,15_502_1_74400,,Azpeitia,1,,shp_15_502,0,0
45,3,45_4502_3_9300,,Zestoa,1,,shp_45_4502,0,0
15,26,15_502_26_70800,,Azpeitia,1,,shp_15_502,0,0
14,26,14_406_26_74400,,Beizama,1,,shp_14_406,0,0
16,1,16_604_1_79800,,Azpeitia,1,,shp_16_604,0,0
12,1,12_201_1_51000,,Tolosa,0,,shp_12_201,0,0
13,1,13_302_1_65100,,Azkoitia,1,,shp_13_302,0,0
11,26,11_102_26_75900,,Azkoitia,1,,shp_11_102,0,0
14,26,14_404_26_61200,,Beizama,0,,shp_14_404,0,0
16,26,16_601_26_38700,,Zumarraga,0,,shp_16_601,0,0
11,1,11_102_1_56100,,Azkoitia,1,,shp_11_102,0,0
16,3,16_605_3_78300,,Azkoitia,0,,shp_16_605,0,0
15,1,15_501_1_74700,,Ermua,0,,shp_15_501,0,0
11,3,11_102_3_75900,,Azkoitia,1,,shp_11_102,0,0
15,2,15_501_2_56700,,Ermua,0,,shp_15_501,0,0
16,26,16_601_26_63900,,Zumarraga,0,,shp_16_601,0,0
11,26,11_101_26_22500,,Donostia,0,,shp_11_101,0,0
16,1,16_601_1_31500,,Zumarraga,0,,shp_16_601,0,0
46,3,46_4601_3_4500,,Azkoitia,0,,shp_46_4601,0,0
45,3,45_4501_3_20700,,Eibar,0,,shp_45_4501,0,0
16,3,16_606_3_25200,,Zumaia,1,,shp_16_606,0,0
11,26,11_102_26_39900,,Azkoitia,1,,shp_11_102,0,0
16,3,16_605_3_81900,,Azkoitia,0,,shp_16_605,0,0
15,1,15_502_1_21600,,Azpeitia,1,,shp_15_502,0,0
11,3,11_101_3_71100,,Donostia,0,,shp_11_101,0,0
12,26,12_201_26_51000,,Tolosa,0,,shp_12_201,0,0
13,1,13_301_1_25500,,Zarautz,0,,shp_13_301,0,0
15,1,15_502_1_38400,,Azpeitia,1,,shp_15_502,0,0
14,26,14_403_26_62700,,Azpeitia,0,,shp_14_403,0,0
16,26,16_601_26_74700,,Zumarraga,0,,shp_16_601,0,0
15,3,15_501_3_78300,,Ermua,0,,shp_15_501,0,0
16,3,16_601_3_60300,,Zumarraga,0,,shp_16_601,0,0
11,26,11_101_26_20700,,Donostia,0,,shp_11_101,0,0
15,1,15_505_1_56700,,Eibar,0,,shp_15_505,0,0
11,1,11_102_1_43500,,Azkoitia,1,,shp_11_102,0,0
11,26,11_102_26_45300,,Azkoitia,1,,shp_11_102,0,0
13,26,13_301_26_43500,,Zarautz,0,,shp_13_301,0,0
14,26,14_405_26_51600,,Azpeitia,0,,shp_14_405,0,0
12,3,12_203_3_69000,,Errezil,0,,shp_12_203,0,0
13,2,13_302_2_36300,,Azkoitia,1,,shp_13_302,0,0
11,1,11_101_1_36900,,Donostia,0,,shp_11_101,0,0
16,1,16_606_1_25200,,Zumaia,1,,shp_16_606,0,0
16,1,16_601_1_71100,,Zumarraga,0,,shp_16_601,0,0
11,26,11_101_26_35100,,Donostia,0,,shp_11_101,0,0
11,26,11_101_26_47700,,Donostia,0,,shp_11_101,0,0
14,26,14_401_26_48000,,Azpeitia,0,,shp_14_401,0,0
12,26,12_206_26_54600,,Azkoitia,1,,shp_12_206,0,0
11,3,11_102_3_47100,,Azkoitia,1,,shp_11_102,0,0
11,2,11_102_2_57900,,Azkoitia,1,,shp_11_102,0,0
15,1,15_503_1_25800,,Ermua,0,,shp_15_503,0,0
12,1,12_202_1_27300,,Azkoitia,1,,shp_12_202,0,0
13,3,13_301_3_54300,,Zarautz,0,,shp_13_301,0,0
15,26,15_502_26_56400,,Azpeitia,1,,shp_15_502,0,0
13,3,13_301_3_32700,,Zarautz,0,,shp_13_301,0,0
15,26,15_502_26_34800,,Azpeitia,1,,shp_15_502,0,0
11,1,11_101_1_42300,,Donostia,0,,shp_11_101,0,0
15,26,15_501_26_45900,,Ermua,0,,shp_15_501,0,0
46,2,46_4601_2_85500,,Azkoitia,0,,shp_46_4601,0,0
15,3,15_504_3_60000,,Azpeitia,1,,shp_15_504,0,0
16,2,16_602_2_65400,,Zumaia,1,,shp_16_602,0,0
13,2,13_301_2_39900,,Zarautz,0,,shp_13_301,0,0
14,3,14_405_3_54000,,Azpeitia,0,,shp_14_405,0,0
15,3,15_504_3_38400,,Azpeitia,1,,shp_15_504,0,0
16,3,16_602_3_36600,,Zumaia,1,,shp_16_602,0,0
14,3,14_406_3_74400,,Beizama,1,,shp_14_406,0,0
11,26,11_101_26_60300,,Donostia,0,,shp_11_101,0,0
12,26,12_202_26_68700,,Azkoitia,1,,shp_12_202,0,0
16,26,16_602_26_79800,,Zumaia,1,,shp_16_602,0,0
11,1,11_101_1_26100,,Donostia,0,,shp_11_101,0,0
14,1,14_404_1_61200,,Beizama,0,,shp_14_404,0,0
16,2,16_601_2_27900,,Zumarraga,0,,shp_16_601,0,0
16,1,16_601_1_45900,,Zumarraga,0,,shp_16_601,0,0
15,1,15_505_1_60300,,Eibar,0,,shp_15_505,0,0
